# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Tue May 25 07:59:01 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.001 -1.19029 10.00000 0.8603323102 2.4381346703    0.858  1.164  3.7236  3.054    3  0.000  0.522     0.00     0.00     0.00     0.00     0.00 -1 -5.82e-12      0.00 7.470e-01 2.520e-01 1.679e-04 5.023e-05 4.286e-04 -1.000 9.683e-04 1.859 2.719 2.724 2.057 1.622 1.215 0.677 0.238 0.173
0.001 -1.19029 10.00000 0.8606948853 2.4382417202    0.858  1.212  3.7221  2.999    3  0.000  0.516     0.00     0.00     0.00     0.00     0.00 -1 -6.92e-12      0.00 7.457e-01 2.534e-01 1.661e-04 5.213e-05 4.290e-04 -1.000 9.219e-04 1.739 2.614 2.612 1.940 1.503 1.094 0.550 0.107 0.041
0.001 -1.19029 10.00000 0.8610278368 2.4383401871    0.858  1.261  3.7204  2.944    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -8.25e-12      0.00 7.445e-01 2.545e-01 1.644e-04 5.421e-05 4.293e-04 -1.000 9.504e-04 1.618 2.511 2.501 1.823 1.383 0.971 0.422 -0.026 -0.092
0.001 -1.19029 10.00000 0.8613325953 2.4384300709    0.858  1.309  3.7187  2.889    3  0.000  0.505     0.00     0.00     0.00     0.00     0.00 -1 -9.82e-12      0.00 7.436e-01 2.554e-01 1.627e-04 5.616e-05 4.295e-04 -1.000 1.000e-03 1.497 2.411 2.392 1.707 1.264 0.849 0.294 -0.158 -0.225
0.001 -1.19029 10.00000 0.8616189361 2.4385147095    0.859  1.358  3.7169  2.833    3  0.000  0.501     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-11      0.00 7.428e-01 2.562e-01 1.615e-04 5.773e-05 4.297e-04 -1.000 9.742e-04 1.374 2.309 2.280 1.589 1.142 0.724 0.164 -0.294 -0.361
0.001 -1.19029 10.00000 0.8618603349 2.4385857582    0.859  1.404  3.7151  2.781    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-11      0.00 7.424e-01 2.567e-01 1.607e-04 5.874e-05 4.299e-04 -1.000 9.407e-04 1.261 2.216 2.179 1.481 1.031 0.609 0.043 -0.419 -0.487
0.001 -1.19029 10.00000 0.8620927930 2.4386541843    0.859  1.451  3.7133  2.726    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-11      0.00 7.419e-01 2.571e-01 1.600e-04 5.964e-05 4.299e-04 -1.000 9.861e-04 1.142 2.119 2.073 1.367 0.914 0.489 -0.083 -0.551 -0.620
0.001 -1.19029 10.00000 0.8623085618 2.4387178421    0.859  1.499  3.7114  2.670    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-11      0.00 7.417e-01 2.573e-01 1.596e-04 6.014e-05 4.300e-04 -1.000 9.950e-04 1.022 2.020 1.965 1.252 0.795 0.367 -0.211 -0.685 -0.754
0.001 -1.19029 10.00000 0.8625022769 2.4387748241    0.859  1.547  3.7093  2.615    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -2.33e-11      0.00 7.416e-01 2.574e-01 1.595e-04 6.029e-05 4.300e-04 -1.000 1.000e-03 0.903 1.926 1.861 1.140 0.679 0.247 -0.338 -0.817 -0.887
0.001 -1.19029 10.00000 0.8626802564 2.4388270378    0.859  1.594  3.7073  2.559    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -2.77e-11      0.00 7.416e-01 2.574e-01 1.594e-04 6.033e-05 4.300e-04 -1.000 1.000e-03 0.785 1.832 1.757 1.029 0.563 0.128 -0.464 -0.949 -1.019
0.001 -1.19029 10.00000 0.8628334403 2.4388720989    0.859  1.638  3.7054  2.507    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-11      0.00 7.416e-01 2.574e-01 1.594e-04 6.035e-05 4.300e-04 -1.000 1.000e-03 0.675 1.746 1.661 0.925 0.456 0.017 -0.581 -1.073 -1.144
0.001 -1.19029 10.00000 0.8629828095 2.4389159679    0.859  1.685  3.7033  2.452    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -3.86e-11      0.00 7.416e-01 2.574e-01 1.594e-04 6.038e-05 4.300e-04 -1.000 1.000e-03 0.558 1.659 1.560 0.814 0.340 -0.102 -0.707 -1.204 -1.275
0.001 -1.19029 10.00000 0.8631151915 2.4389548302    0.859  1.730  3.7012  2.398    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -4.56e-11      0.00 7.415e-01 2.575e-01 1.594e-04 6.040e-05 4.300e-04 -1.000 1.000e-03 0.444 1.577 1.463 0.707 0.228 -0.218 -0.829 -1.330 -1.403
0.001 -1.19029 10.00000 0.8632399440 2.4389915466    0.859  1.777  3.6989  2.343    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -5.41e-11      0.00 7.415e-01 2.575e-01 1.594e-04 6.042e-05 4.300e-04 -1.000 1.000e-03 0.329 1.496 1.365 0.599 0.115 -0.335 -0.953 -1.461 -1.534
0.001 -1.19029 10.00000 0.8633545637 2.4390251637    0.858  1.822  3.6966  2.288    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1  -6.4e-11      0.00 7.415e-01 2.575e-01 1.594e-04 6.044e-05 4.300e-04 -1.000 1.000e-03 0.214 1.416 1.269 0.492 0.003 -0.452 -1.077 -1.591 -1.665
0.001 -1.19029 10.00000 0.8634576797 2.4390554428    0.858  1.867  3.6944  2.234    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -7.54e-11      0.00 7.415e-01 2.575e-01 1.594e-04 6.046e-05 4.300e-04 -1.000 1.000e-03 0.103 1.341 1.177 0.389 -0.105 -0.564 -1.196 -1.716 -1.791
0.001 -1.19029 10.00000 0.8635589480 2.4390852451    0.858  1.912  3.6920  2.179    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -8.93e-11      0.00 7.415e-01 2.575e-01 1.593e-04 6.048e-05 4.300e-04 -1.000 1.000e-03 -0.011 1.264 1.083 0.283 -0.216 -0.679 -1.319 -1.846 -1.921
0.001 -1.19029 10.00000 0.8636547923 2.4391131401    0.858  1.954  3.6898  2.128    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-10      0.00 7.415e-01 2.575e-01 1.593e-04 6.049e-05 4.300e-04 -1.000 1.000e-03 -0.116 1.194 0.997 0.186 -0.319 -0.786 -1.433 -1.966 -2.042
0.001 -1.19029 10.00000 0.8637769818 2.4391491413    0.857  1.992  3.6879  2.083    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-10      0.00 7.415e-01 2.575e-01 1.593e-04 6.051e-05 4.300e-04 -1.000 1.000e-03 -0.211 1.131 0.919 0.099 -0.410 -0.881 -1.534 -2.073 -2.150
0.001 -1.19029 10.00000 0.8638395071 2.4391674995    0.857  1.972  3.6894  2.108    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-10      0.00 7.415e-01 2.575e-01 1.593e-04 6.052e-05 4.300e-04 -1.000 1.000e-03 -0.161 1.157 0.956 0.143 -0.363 -0.831 -1.480 -2.014 -2.090
0.001 -1.19029 10.00000 0.8638694882 2.4391760826    0.857  1.962  3.6901  2.122    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-10      0.00 7.415e-01 2.575e-01 1.593e-04 6.053e-05 4.300e-04 -1.000 1.000e-03 -0.134 1.171 0.976 0.166 -0.338 -0.804 -1.450 -1.982 -2.058
0.001 -1.19029 10.00000 0.8639280796 2.4391932487    0.857  1.998  3.6882  2.077    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-10      0.00 7.415e-01 2.575e-01 1.593e-04 6.054e-05 4.300e-04 -1.000 1.000e-03 -0.225 1.114 0.903 0.084 -0.425 -0.895 -1.548 -2.086 -2.163
0.001 -1.19029 10.00000 0.8639927506 2.4392123222    0.856  2.039  3.6859  2.028    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-10      0.00 7.415e-01 2.575e-01 1.593e-04 6.055e-05 4.300e-04 -1.000 1.000e-03 -0.327 1.051 0.822 -0.009 -0.522 -0.997 -1.658 -2.204 -2.281
0.001 -1.19029 10.00000 0.8640552163 2.4392306805    0.856  2.080  3.6836  1.977    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-10      0.00 7.415e-01 2.575e-01 1.593e-04 6.056e-05 4.300e-04 -1.000 1.000e-03 -0.430 0.999 0.743 -0.103 -0.623 -1.102 -1.771 -2.324 -2.401
0.001 -1.19029 10.00000 0.8641122580 2.4392473698    0.856  2.120  3.6813  1.927    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-10      0.00 7.415e-01 2.575e-01 1.593e-04 6.057e-05 4.300e-04 -1.000 1.000e-03 -0.531 0.957 0.670 -0.197 -0.723 -1.205 -1.882 -2.442 -2.518
0.001 -1.19029 10.00000 0.8641663194 2.4392631054    0.855  2.162  3.6788  1.876    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-10      0.00 7.415e-01 2.575e-01 1.593e-04 6.058e-05 4.300e-04 -1.000 1.000e-03 -0.634 0.920 0.598 -0.291 -0.825 -1.310 -1.996 -2.562 -2.638
0.001 -1.19029 10.00000 0.8642150164 2.4392774105    0.855  2.202  3.6765  1.826    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-10      0.00 7.415e-01 2.575e-01 1.593e-04 6.059e-05 4.300e-04 -1.000 1.000e-03 -0.734 0.887 0.530 -0.381 -0.923 -1.412 -2.105 -2.678 -2.754
0.001 -1.19029 10.00000 0.8642603159 2.4392907619    0.854  2.242  3.6740  1.776    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -3.04e-10      0.00 7.415e-01 2.575e-01 1.593e-04 6.060e-05 4.300e-04 -1.000 1.000e-03 -0.834 0.857 0.463 -0.471 -1.021 -1.515 -2.216 -2.795 -2.870
0.001 -1.19029 10.00000 0.8643018007 2.4393029213    0.854  2.281  3.6715  1.726    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-10      0.00 7.415e-01 2.575e-01 1.592e-04 6.060e-05 4.300e-04 -1.000 1.000e-03 -0.933 0.830 0.399 -0.560 -1.117 -1.615 -2.325 -2.910 -2.986
0.001 -1.19029 10.00000 0.8643403053 2.4393141270    0.853  2.321  3.6690  1.677    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -4.09e-10      0.00 7.415e-01 2.575e-01 1.592e-04 6.061e-05 4.300e-04 -1.000 1.000e-03 -1.032 0.809 0.337 -0.647 -1.213 -1.715 -2.434 -3.025 -3.101
0.001 -1.19029 10.00000 0.8643752337 2.4393243790    0.853  2.359  3.6666  1.628    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -4.73e-10      0.00 7.415e-01 2.575e-01 1.592e-04 6.061e-05 4.300e-04 -1.000 1.000e-03 -1.127 0.792 0.279 -0.731 -1.305 -1.812 -2.539 -3.137 -3.213
0.001 -1.19029 10.00000 0.8644081950 2.4393339157    0.852  2.398  3.6640  1.579    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -5.46e-10      0.00 7.415e-01 2.575e-01 1.592e-04 6.062e-05 4.300e-04 -1.000 1.000e-03 -1.224 0.781 0.224 -0.814 -1.397 -1.909 -2.646 -3.250 -3.326
0.001 -1.19029 10.00000 0.8644382954 2.4393427372    0.851  2.436  3.6615  1.531    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -6.31e-10      0.00 7.415e-01 2.575e-01 1.592e-04 6.063e-05 4.300e-04 -1.000 1.000e-03 -1.319 0.772 0.171 -0.895 -1.488 -2.005 -2.750 -3.361 -3.438
0.001 -1.19029 10.00000 0.8644661903 2.4393508434    0.851  2.473  3.6590  1.482    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -7.27e-10      0.00 7.415e-01 2.575e-01 1.592e-04 6.063e-05 4.300e-04 -1.000 1.000e-03 -1.413 0.761 0.118 -0.975 -1.576 -2.098 -2.854 -3.472 -3.549
0.001 -1.19029 10.00000 0.8644917607 2.4393584728    0.850  2.510  3.6565  1.435    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -8.35e-10      0.00 7.415e-01 2.575e-01 1.592e-04 6.063e-05 4.301e-04 -1.000 1.000e-03 -1.505 0.757 0.069 -1.048 -1.659 -2.188 -2.954 -3.579 -3.657
0.001 -1.19029 10.00000 0.8645209670 2.4393670559    0.849  2.555  3.6534  1.378    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1  -9.9e-10      0.00 7.415e-01 2.575e-01 1.592e-04 6.064e-05 4.301e-04 -1.000 1.000e-03 -1.616 0.746 0.008 -1.137 -1.760 -2.297 -3.075 -3.710 -3.791
0.001 -1.19029 10.00000 0.8645429611 2.4393734932    0.848  2.590  3.6509  1.332    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-09      0.00 7.415e-01 2.575e-01 1.592e-04 6.064e-05 4.301e-04 -1.000 1.000e-03 -1.706 0.738 -0.041 -1.208 -1.840 -2.383 -3.173 -3.815 -3.897
0.001 -1.19029 10.00000 0.8645671010 2.4393804073    0.847  2.632  3.6479  1.277    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.065e-05 4.301e-04 -1.000 1.000e-03 -1.811 0.732 -0.097 -1.290 -1.934 -2.485 -3.287 -3.939 -4.023
0.001 -1.19029 10.00000 0.8645898700 2.4393870831    0.846  2.675  3.6448  1.221    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.065e-05 4.301e-04 -1.000 1.000e-03 -1.918 0.729 -0.152 -1.372 -2.028 -2.588 -3.403 -4.066 -4.151
0.001 -1.19029 10.00000 0.8646071553 2.4393920898    0.844  2.710  3.6423  1.176    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.065e-05 4.301e-04 -1.000 1.000e-03 -2.006 0.727 -0.197 -1.439 -2.105 -2.671 -3.498 -4.168 -4.256
0.001 -1.19029 10.00000 0.8646260500 2.4393978119    0.843  2.751  3.6394  1.123    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.066e-05 4.301e-04 -1.000 1.000e-03 -2.107 0.728 -0.247 -1.515 -2.193 -2.768 -3.607 -4.287 -4.377
0.001 -1.19029 10.00000 0.8646439910 2.4394030571    0.841  2.792  3.6363  1.069    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.066e-05 4.301e-04 -1.000 1.000e-03 -2.209 0.737 -0.294 -1.590 -2.280 -2.864 -3.717 -4.408 -4.500
0.001 -1.19029 10.00000 0.8646609783 2.4394078255    0.840  2.833  3.6332  1.014    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.066e-05 4.301e-04 -1.000 1.000e-03 -2.313 0.748 -0.340 -1.664 -2.368 -2.961 -3.829 -4.531 -4.625
0.001 -1.19029 10.00000 0.8646755219 2.4394121170    0.838  2.871  3.6303  0.964    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -3.32e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.067e-05 4.301e-04 -1.000 1.000e-03 -2.407 0.768 -0.378 -1.730 -2.448 -3.050 -3.931 -4.642 -4.739
0.001 -1.19029 10.00000 0.8646894693 2.4394161701    0.836  2.909  3.6274  0.913    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -3.86e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.067e-05 4.301e-04 -1.000 1.000e-03 -2.503 0.795 -0.411 -1.794 -2.527 -3.139 -4.034 -4.756 -4.855
0.001 -1.19029 10.00000 0.8647026420 2.4394202232    0.834  2.948  3.6243  0.860    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -4.49e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.067e-05 4.301e-04 -1.000 1.000e-03 -2.600 0.828 -0.442 -1.857 -2.606 -3.229 -4.140 -4.871 -4.974
0.001 -1.19029 10.00000 0.8647145629 2.4394235611    0.831  2.985  3.6215  0.810    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -5.19e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.067e-05 4.301e-04 -1.000 1.000e-03 -2.694 0.856 -0.474 -1.919 -2.682 -3.315 -4.240 -4.982 -5.087
0.001 -1.19029 10.00000 0.8647255301 2.4394268990    0.829  3.022  3.6187  0.761    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -5.98e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.067e-05 4.301e-04 -1.000 1.000e-03 -2.784 0.886 -0.503 -1.977 -2.755 -3.399 -4.338 -5.089 -5.197
0.001 -1.19029 10.00000 0.8647358418 2.4394297600    0.826  3.058  3.6158  0.713    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -6.88e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.068e-05 4.301e-04 -1.000 1.000e-03 -2.874 0.920 -0.529 -2.032 -2.827 -3.481 -4.434 -5.195 -5.306
0.001 -1.19029 10.00000 0.8647457957 2.4394326210    0.823  3.094  3.6129  0.663    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -7.94e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.068e-05 4.301e-04 -1.000 1.000e-03 -2.965 0.957 -0.554 -2.088 -2.898 -3.563 -4.531 -5.303 -5.417
0.001 -1.19029 10.00000 0.8647544384 2.4394352436    0.820  3.128  3.6103  0.617    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -9.05e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.068e-05 4.301e-04 -1.000 1.000e-03 -3.049 0.989 -0.578 -2.139 -2.964 -3.639 -4.621 -5.401 -5.518
0.001 -1.19029 10.00000 0.8647629023 2.4394376278    0.817  3.162  3.6076  0.570    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-08      0.00 7.414e-01 2.576e-01 1.592e-04 6.068e-05 4.301e-04 -1.000 1.000e-03 -3.136 1.025 -0.599 -2.190 -3.031 -3.717 -4.712 -5.503 -5.622
0.001 -1.19029 10.00000 0.8647708893 2.4394400120    0.813  3.196  3.6049  0.524    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-08      0.00 7.414e-01 2.576e-01 1.592e-04 6.068e-05 4.301e-04 -1.000 1.000e-03 -3.221 1.063 -0.619 -2.239 -3.096 -3.793 -4.802 -5.603 -5.726
0.001 -1.19029 10.00000 0.8647781610 2.4394421577    0.810  3.229  3.6023  0.479    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-08      0.00 7.414e-01 2.576e-01 1.592e-04 6.068e-05 4.301e-04 -1.000 1.000e-03 -3.302 1.104 -0.633 -2.283 -3.157 -3.865 -4.889 -5.698 -5.824
0.001 -1.19029 10.00000 0.8647848964 2.4394440651    0.806  3.260  3.5999  0.436    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-08      0.00 7.414e-01 2.576e-01 1.592e-04 6.068e-05 4.301e-04 -1.000 1.000e-03 -3.380 1.146 -0.643 -2.323 -3.214 -3.935 -4.972 -5.789 -5.919
0.001 -1.19029 10.00000 0.8647911549 2.4394459724    0.802  3.289  3.5975  0.395    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-08      0.00 7.414e-01 2.576e-01 1.592e-04 6.069e-05 4.301e-04 -1.000 1.000e-03 -3.453 1.188 -0.650 -2.358 -3.267 -3.999 -5.050 -5.875 -6.008
0.001 -1.19029 10.00000 0.8647973537 2.4394478798    0.797  3.318  3.5953  0.355    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-08      0.00 7.414e-01 2.576e-01 1.592e-04 6.069e-05 4.301e-04 -1.000 1.000e-03 -3.524 1.230 -0.655 -2.392 -3.317 -4.062 -5.125 -5.958 -6.094
0.001 -1.19029 10.00000 0.8647987247 2.4394481182    0.796  3.324  3.5948  0.347    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-08      0.00 7.414e-01 2.576e-01 1.592e-04 6.069e-05 4.301e-04 -1.000 1.000e-03 -3.539 1.239 -0.656 -2.399 -3.328 -4.075 -5.141 -5.976 -6.113
0.001 -1.19029 10.00000 0.8647987247 2.4394481182    0.796  1.757  3.7375  2.484    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.275e-05 4.344e-04 -1.000 1.000e-03 0.378 1.116 1.142 0.539 0.136 -0.246 -0.751 -1.160 -1.216
0.001 -1.19029 10.00000 0.8648663759 2.4394679070    0.796  1.774  3.7364  2.463    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.275e-05 4.344e-04 -1.000 1.000e-03 0.336 1.087 1.108 0.500 0.094 -0.290 -0.797 -1.210 -1.266
0.001 -1.19029 10.00000 0.8649318218 2.4394872189    0.796  1.777  3.7362  2.459    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.275e-05 4.344e-04 -1.000 1.000e-03 0.328 1.081 1.101 0.492 0.087 -0.298 -0.806 -1.218 -1.275
0.001 -1.19029 10.00000 0.8649985194 2.4395065308    0.797  1.778  3.7363  2.458    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.275e-05 4.344e-04 -1.000 1.000e-03 0.324 1.076 1.096 0.488 0.082 -0.302 -0.810 -1.222 -1.279
0.001 -1.19029 10.00000 0.8650655746 2.4395260811    0.797  1.779  3.7365  2.458    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.275e-05 4.344e-04 -1.000 1.000e-03 0.322 1.071 1.092 0.485 0.080 -0.304 -0.811 -1.223 -1.279
0.001 -1.19029 10.00000 0.8651331067 2.4395458698    0.797  1.779  3.7370  2.460    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.275e-05 4.344e-04 -1.000 1.000e-03 0.321 1.067 1.089 0.483 0.080 -0.304 -0.809 -1.220 -1.277
0.001 -1.19029 10.00000 0.8652017117 2.4395658970    0.797  1.779  3.7376  2.463    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.275e-05 4.344e-04 -1.000 1.000e-03 0.323 1.063 1.086 0.483 0.080 -0.302 -0.806 -1.215 -1.271
0.001 -1.19029 10.00000 0.8652691245 2.4395856857    0.797  1.778  3.7382  2.466    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.275e-05 4.344e-04 -1.000 1.000e-03 0.325 1.058 1.084 0.484 0.082 -0.299 -0.801 -1.209 -1.265
0.001 -1.19029 10.00000 0.8653383851 2.4396059513    0.797  1.777  3.7389  2.470    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.327 1.054 1.082 0.485 0.084 -0.295 -0.796 -1.202 -1.257
0.001 -1.19029 10.00000 0.8654035926 2.4396247864    0.797  1.776  3.7396  2.473    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.329 1.050 1.080 0.485 0.086 -0.292 -0.791 -1.195 -1.250
0.001 -1.19029 10.00000 0.8654745221 2.4396455288    0.797  1.776  3.7403  2.477    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.331 1.046 1.078 0.486 0.088 -0.289 -0.786 -1.189 -1.244
0.001 -1.19029 10.00000 0.8655370474 2.4396638870    0.797  1.775  3.7408  2.480    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.333 1.044 1.076 0.486 0.090 -0.287 -0.782 -1.183 -1.238
0.001 -1.19029 10.00000 0.8656061292 2.4396839142    0.797  1.774  3.7415  2.483    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.334 1.041 1.074 0.486 0.091 -0.284 -0.778 -1.178 -1.232
0.001 -1.19029 10.00000 0.8656731844 2.4397034645    0.797  1.774  3.7420  2.486    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.336 1.039 1.072 0.486 0.092 -0.282 -0.774 -1.173 -1.227
0.001 -1.19029 10.00000 0.8657396436 2.4397230148    0.797  1.773  3.7424  2.488    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.336 1.036 1.070 0.486 0.093 -0.281 -0.772 -1.169 -1.223
0.001 -1.19029 10.00000 0.8657548428 2.4397273064    0.797  1.773  3.7425  2.488    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.337 1.036 1.070 0.486 0.093 -0.280 -0.771 -1.168 -1.222
