# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Tue May 25 08:09:17 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0009 -1.23621 10.00000 0.8547152281 2.4364600182    0.853  0.809  3.7383  3.465    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-12      0.00 7.624e-01 2.367e-01 1.561e-04 4.267e-05 3.878e-04 -1.000 9.056e-04 2.746 3.458 3.529 2.912 2.502 2.118 1.626 1.228 1.167
0.0009 -1.23621 10.00000 0.8552651405 2.4366252422    0.853  0.849  3.7361  3.417    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-12      0.00 7.604e-01 2.387e-01 1.568e-04 4.287e-05 3.896e-04 -1.000 8.888e-04 2.648 3.382 3.443 2.819 2.405 2.018 1.518 1.114 1.052
0.0009 -1.23621 10.00000 0.8558030725 2.4367864132    0.854  0.890  3.7340  3.367    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-12      0.00 7.585e-01 2.406e-01 1.575e-04 4.304e-05 3.911e-04 -1.000 8.761e-04 2.544 3.296 3.349 2.719 2.302 1.911 1.405 0.996 0.933
0.0009 -1.23621 10.00000 0.8563166857 2.4369399548    0.854  0.934  3.7323  3.317    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-12      0.00 7.567e-01 2.424e-01 1.579e-04 4.318e-05 3.922e-04 -1.000 9.016e-04 2.436 3.205 3.251 2.615 2.195 1.801 1.290 0.876 0.813
0.0009 -1.23621 10.00000 0.8568605781 2.4371025562    0.855  0.983  3.7305  3.261    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.03e-12      0.00 7.547e-01 2.445e-01 1.582e-04 4.333e-05 3.933e-04 -1.000 8.528e-04 2.313 3.099 3.138 2.496 2.073 1.676 1.160 0.741 0.677
0.0009 -1.23621 10.00000 0.8573115468 2.4372372627    0.855  1.026  3.7290  3.212    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-12      0.00 7.529e-01 2.463e-01 1.582e-04 4.353e-05 3.941e-04 -1.000 8.622e-04 2.204 3.003 3.037 2.390 1.964 1.565 1.044 0.621 0.557
0.0009 -1.23621 10.00000 0.8577741981 2.4373750687    0.855  1.075  3.7275  3.157    3  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -4.22e-12      0.00 7.510e-01 2.481e-01 1.577e-04 4.394e-05 3.949e-04 -1.000 8.886e-04 2.082 2.897 2.924 2.272 1.844 1.443 0.916 0.489 0.424
0.0009 -1.23621 10.00000 0.8581939340 2.4375000000    0.856  1.123  3.7259  3.104    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -5e-12      0.00 7.493e-01 2.498e-01 1.568e-04 4.474e-05 3.954e-04 -1.000 8.809e-04 1.964 2.794 2.814 2.157 1.727 1.323 0.791 0.359 0.294
0.0009 -1.23621 10.00000 0.8585745096 2.4376132488    0.856  1.169  3.7244  3.051    3  0.000  0.524     0.00     0.00     0.00     0.00     0.00 -1 -5.92e-12      0.00 7.478e-01 2.513e-01 1.555e-04 4.599e-05 3.958e-04 -1.000 8.939e-04 1.847 2.691 2.706 2.044 1.611 1.205 0.668 0.232 0.166
0.0009 -1.23621 10.00000 0.8589270711 2.4377179146    0.856  1.216  3.7229  2.998    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1 -7.01e-12      0.00 7.465e-01 2.526e-01 1.540e-04 4.757e-05 3.962e-04 -1.000 8.579e-04 1.729 2.589 2.597 1.930 1.494 1.086 0.544 0.103 0.038
0.0009 -1.23621 10.00000 0.8592467904 2.4378130436    0.856  1.263  3.7213  2.945    3  0.000  0.513     0.00     0.00     0.00     0.00     0.00 -1 -8.29e-12      0.00 7.454e-01 2.537e-01 1.525e-04 4.934e-05 3.965e-04 -1.000 8.733e-04 1.613 2.490 2.490 1.817 1.379 0.968 0.421 -0.024 -0.090
0.0009 -1.23621 10.00000 0.8595542908 2.4379041195    0.857  1.312  3.7196  2.890    3  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -9.88e-12      0.00 7.444e-01 2.547e-01 1.510e-04 5.114e-05 3.967e-04 -1.000 9.162e-04 1.491 2.387 2.379 1.700 1.258 0.844 0.293 -0.157 -0.224
0.0009 -1.23621 10.00000 0.8598157167 2.4379816055    0.857  1.356  3.7180  2.838    3  0.000  0.504     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-11      0.00 7.436e-01 2.555e-01 1.498e-04 5.253e-05 3.969e-04 -1.000 9.070e-04 1.379 2.293 2.277 1.592 1.147 0.731 0.174 -0.280 -0.348
0.0009 -1.23621 10.00000 0.8600637317 2.4380550385    0.857  1.403  3.7163  2.785    3  0.000  0.501     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-11      0.00 7.431e-01 2.560e-01 1.490e-04 5.359e-05 3.970e-04 -1.000 8.759e-04 1.264 2.198 2.173 1.482 1.034 0.614 0.052 -0.408 -0.476
0.0009 -1.23621 10.00000 0.8602965474 2.4381239414    0.857  1.450  3.7144  2.731    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-11      0.00 7.427e-01 2.564e-01 1.483e-04 5.445e-05 3.971e-04 -1.000 8.954e-04 1.146 2.101 2.067 1.369 0.917 0.494 -0.074 -0.538 -0.607
0.0009 -1.23621 10.00000 0.8604967594 2.4381833076    0.857  1.494  3.7127  2.680    3  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-11      0.00 7.424e-01 2.567e-01 1.479e-04 5.498e-05 3.972e-04 -1.000 9.178e-04 1.035 2.010 1.968 1.263 0.808 0.382 -0.192 -0.661 -0.730
0.0009 -1.23621 10.00000 0.8606905341 2.4382405281    0.857  1.541  3.7108  2.626    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-11      0.00 7.422e-01 2.568e-01 1.477e-04 5.524e-05 3.972e-04 -1.000 9.227e-04 0.919 1.915 1.865 1.152 0.694 0.265 -0.316 -0.790 -0.860
0.0009 -1.23621 10.00000 0.8608639240 2.4382917881    0.857  1.586  3.7089  2.573    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-11      0.00 7.422e-01 2.569e-01 1.476e-04 5.531e-05 3.972e-04 -1.000 9.239e-04 0.806 1.825 1.765 1.045 0.583 0.150 -0.436 -0.916 -0.987
0.0009 -1.23621 10.00000 0.8610184789 2.4383373260    0.857  1.629  3.7070  2.522    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -3.14e-11      0.00 7.422e-01 2.569e-01 1.476e-04 5.534e-05 3.972e-04 -1.000 9.240e-04 0.697 1.739 1.669 0.942 0.477 0.040 -0.553 -1.038 -1.110
0.0009 -1.23621 10.00000 0.8611658812 2.4383809566    0.857  1.675  3.7050  2.468    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1  -3.7e-11      0.00 7.422e-01 2.569e-01 1.476e-04 5.536e-05 3.972e-04 -1.000 9.240e-04 0.583 1.653 1.571 0.835 0.365 -0.074 -0.674 -1.165 -1.237
0.0009 -1.23621 10.00000 0.8612983823 2.4384200573    0.857  1.719  3.7030  2.416    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -4.35e-11      0.00 7.422e-01 2.569e-01 1.476e-04 5.538e-05 3.972e-04 -1.000 9.241e-04 0.473 1.572 1.476 0.731 0.256 -0.187 -0.792 -1.288 -1.361
0.0009 -1.23621 10.00000 0.8614198565 2.4384558201    0.857  1.763  3.7010  2.364    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -5.12e-11      0.00 7.422e-01 2.569e-01 1.476e-04 5.540e-05 3.972e-04 -1.000 9.241e-04 0.363 1.492 1.382 0.627 0.148 -0.299 -0.910 -1.411 -1.484
0.0009 -1.23621 10.00000 0.8615328670 2.4384891987    0.857  1.807  3.6988  2.312    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -6.01e-11      0.00 7.422e-01 2.569e-01 1.476e-04 5.542e-05 3.972e-04 -1.000 9.240e-04 0.253 1.414 1.289 0.524 0.040 -0.410 -1.028 -1.535 -1.609
0.0009 -1.23621 10.00000 0.8616349101 2.4385192394    0.856  1.849  3.6968  2.261    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -7.04e-11      0.00 7.421e-01 2.569e-01 1.475e-04 5.544e-05 3.972e-04 -1.000 9.239e-04 0.147 1.340 1.200 0.425 -0.064 -0.518 -1.143 -1.655 -1.730
0.0009 -1.23621 10.00000 0.8617308140 2.4385476112    0.856  1.892  3.6946  2.209    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -8.24e-11      0.00 7.421e-01 2.569e-01 1.475e-04 5.545e-05 3.972e-04 -1.000 9.239e-04 0.041 1.267 1.111 0.326 -0.168 -0.626 -1.257 -1.776 -1.851
0.0009 -1.23621 10.00000 0.8618232608 2.4385747910    0.856  1.934  3.6924  2.158    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -9.64e-11      0.00 7.421e-01 2.569e-01 1.475e-04 5.547e-05 3.972e-04 -1.000 9.240e-04 -0.066 1.195 1.023 0.227 -0.271 -0.734 -1.372 -1.897 -1.973
0.0009 -1.23621 10.00000 0.8619116545 2.4386007786    0.856  1.973  3.6904  2.111    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-10      0.00 7.421e-01 2.569e-01 1.475e-04 5.548e-05 3.972e-04 -1.000 9.240e-04 -0.163 1.129 0.943 0.137 -0.366 -0.832 -1.477 -2.007 -2.083
0.0009 -1.23621 10.00000 0.8620229959 2.4386336803    0.855  2.009  3.6887  2.068    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-10      0.00 7.421e-01 2.570e-01 1.475e-04 5.550e-05 3.972e-04 -1.000 9.240e-04 -0.252 1.069 0.870 0.055 -0.452 -0.921 -1.572 -2.107 -2.184
0.0009 -1.23621 10.00000 0.8620623350 2.4386453629    0.855  1.997  3.6896  2.084    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-10      0.00 7.421e-01 2.570e-01 1.475e-04 5.550e-05 3.972e-04 -1.000 9.241e-04 -0.222 1.085 0.892 0.082 -0.423 -0.891 -1.539 -2.071 -2.148
0.0009 -1.23621 10.00000 0.8621114492 2.4386596680    0.855  1.979  3.6908  2.106    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-10      0.00 7.421e-01 2.570e-01 1.475e-04 5.551e-05 3.972e-04 -1.000 9.240e-04 -0.178 1.110 0.925 0.121 -0.381 -0.847 -1.490 -2.019 -2.096
0.0009 -1.23621 10.00000 0.8621458411 2.4386699200    0.855  2.001  3.6896  2.080    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-10      0.00 7.421e-01 2.570e-01 1.475e-04 5.552e-05 3.972e-04 -1.000 9.239e-04 -0.232 1.074 0.881 0.071 -0.434 -0.902 -1.549 -2.081 -2.158
0.0009 -1.23621 10.00000 0.8622129560 2.4386897087    0.855  2.044  3.6873  2.027    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-10      0.00 7.421e-01 2.570e-01 1.475e-04 5.553e-05 3.972e-04 -1.000 9.241e-04 -0.339 1.006 0.795 -0.027 -0.537 -1.009 -1.665 -2.204 -2.282
0.0009 -1.23621 10.00000 0.8622745872 2.4387078285    0.854  2.085  3.6850  1.977    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-10      0.00 7.421e-01 2.570e-01 1.475e-04 5.554e-05 3.972e-04 -1.000 9.240e-04 -0.442 0.951 0.716 -0.121 -0.637 -1.113 -1.777 -2.324 -2.401
0.0009 -1.23621 10.00000 0.8623335361 2.4387249947    0.854  2.127  3.6827  1.925    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-10      0.00 7.421e-01 2.570e-01 1.475e-04 5.555e-05 3.972e-04 -1.000 9.241e-04 -0.547 0.905 0.638 -0.218 -0.741 -1.221 -1.892 -2.447 -2.524
0.0009 -1.23621 10.00000 0.8623859286 2.4387404919    0.853  2.167  3.6803  1.875    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-10      0.00 7.421e-01 2.570e-01 1.475e-04 5.556e-05 3.972e-04 -1.000 9.240e-04 -0.648 0.867 0.567 -0.311 -0.840 -1.324 -2.004 -2.565 -2.641
0.0009 -1.23621 10.00000 0.8624355197 2.4387550354    0.853  2.208  3.6779  1.825    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-10      0.00 7.421e-01 2.570e-01 1.475e-04 5.556e-05 3.973e-04 -1.000 9.240e-04 -0.750 0.830 0.495 -0.404 -0.941 -1.429 -2.116 -2.684 -2.760
0.0009 -1.23621 10.00000 0.8624797463 2.4387681484    0.853  2.248  3.6755  1.775    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -3.09e-10      0.00 7.421e-01 2.570e-01 1.474e-04 5.557e-05 3.973e-04 -1.000 9.241e-04 -0.849 0.801 0.429 -0.493 -1.038 -1.529 -2.225 -2.799 -2.875
0.0009 -1.23621 10.00000 0.8625212312 2.4387803078    0.852  2.287  3.6731  1.726    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -3.59e-10      0.00 7.421e-01 2.570e-01 1.474e-04 5.558e-05 3.973e-04 -1.000 9.240e-04 -0.948 0.772 0.363 -0.582 -1.135 -1.631 -2.334 -2.914 -2.990
0.0009 -1.23621 10.00000 0.8625594974 2.4387915134    0.852  2.327  3.6706  1.676    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -4.16e-10      0.00 7.421e-01 2.570e-01 1.474e-04 5.558e-05 3.973e-04 -1.000 9.241e-04 -1.047 0.749 0.301 -0.670 -1.231 -1.731 -2.443 -3.030 -3.105
0.0009 -1.23621 10.00000 0.8625953197 2.4388020039    0.851  2.366  3.6682  1.626    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -4.82e-10      0.00 7.421e-01 2.570e-01 1.474e-04 5.559e-05 3.973e-04 -1.000 9.241e-04 -1.146 0.730 0.240 -0.757 -1.327 -1.832 -2.552 -3.145 -3.221
0.0009 -1.23621 10.00000 0.8626351953 2.4388139248    0.850  2.414  3.6650  1.566    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -5.76e-10      0.00 7.421e-01 2.570e-01 1.474e-04 5.559e-05 3.973e-04 -1.000 9.240e-04 -1.265 0.715 0.172 -0.860 -1.440 -1.951 -2.683 -3.284 -3.360
0.0009 -1.23621 10.00000 0.8626657724 2.4388227463    0.849  2.453  3.6624  1.515    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -6.69e-10      0.00 7.421e-01 2.570e-01 1.474e-04 5.560e-05 3.973e-04 -1.000 9.240e-04 -1.363 0.706 0.116 -0.945 -1.534 -2.051 -2.792 -3.400 -3.476
0.0009 -1.23621 10.00000 0.8627000451 2.4388329983    0.848  2.501  3.6593  1.455    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -8.01e-10      0.00 7.421e-01 2.570e-01 1.474e-04 5.560e-05 3.973e-04 -1.000 9.240e-04 -1.483 0.691 0.048 -1.044 -1.646 -2.169 -2.923 -3.539 -3.617
0.0009 -1.23621 10.00000 0.8627315760 2.4388420582    0.847  2.548  3.6560  1.394    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -9.59e-10      0.00 7.421e-01 2.570e-01 1.474e-04 5.561e-05 3.973e-04 -1.000 9.240e-04 -1.601 0.689 -0.013 -1.139 -1.754 -2.285 -3.052 -3.679 -3.757
0.0009 -1.23621 10.00000 0.8627608418 2.4388508797    0.846  2.596  3.6528  1.332    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-09      0.00 7.421e-01 2.570e-01 1.474e-04 5.561e-05 3.973e-04 -1.000 9.240e-04 -1.720 0.677 -0.078 -1.234 -1.861 -2.402 -3.182 -3.819 -3.899
0.0009 -1.23621 10.00000 0.8627870679 2.4388585091    0.845  2.642  3.6496  1.273    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-09      0.00 7.421e-01 2.570e-01 1.474e-04 5.562e-05 3.973e-04 -1.000 9.241e-04 -1.836 0.669 -0.140 -1.325 -1.965 -2.514 -3.308 -3.955 -4.037
0.0009 -1.23621 10.00000 0.8628112674 2.4388656616    0.843  2.689  3.6462  1.212    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-09      0.00 7.421e-01 2.570e-01 1.474e-04 5.562e-05 3.973e-04 -1.000 9.240e-04 -1.951 0.665 -0.200 -1.414 -2.067 -2.625 -3.433 -4.091 -4.175
0.0009 -1.23621 10.00000 0.8628342748 2.4388723373    0.842  2.736  3.6429  1.151    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-09      0.00 7.421e-01 2.570e-01 1.474e-04 5.563e-05 3.973e-04 -1.000 9.240e-04 -2.070 0.662 -0.261 -1.505 -2.171 -2.738 -3.562 -4.231 -4.317
0.0009 -1.23621 10.00000 0.8628541231 2.4388782978    0.840  2.780  3.6397  1.093    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-09      0.00 7.421e-01 2.570e-01 1.474e-04 5.563e-05 3.973e-04 -1.000 9.240e-04 -2.181 0.665 -0.315 -1.589 -2.268 -2.844 -3.682 -4.361 -4.450
0.0009 -1.23621 10.00000 0.8628729582 2.4388837814    0.838  2.825  3.6362  1.033    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -2.77e-09      0.00 7.421e-01 2.570e-01 1.474e-04 5.563e-05 3.973e-04 -1.000 9.240e-04 -2.294 0.677 -0.365 -1.670 -2.364 -2.950 -3.804 -4.495 -4.586
0.0009 -1.23621 10.00000 0.8628906608 2.4388890266    0.836  2.871  3.6329  0.973    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -3.29e-09      0.00 7.421e-01 2.570e-01 1.474e-04 5.563e-05 3.973e-04 -1.000 9.240e-04 -2.407 0.695 -0.413 -1.751 -2.461 -3.057 -3.927 -4.629 -4.723
0.0009 -1.23621 10.00000 0.8629065156 2.4388935566    0.834  2.915  3.6296  0.915    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-09      0.00 7.421e-01 2.570e-01 1.474e-04 5.564e-05 3.973e-04 -1.000 9.240e-04 -2.517 0.723 -0.453 -1.826 -2.553 -3.161 -4.046 -4.759 -4.856
0.0009 -1.23621 10.00000 0.8629213572 2.4388978481    0.831  2.959  3.6261  0.855    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -4.64e-09      0.00 7.421e-01 2.570e-01 1.474e-04 5.564e-05 3.973e-04 -1.000 9.241e-04 -2.627 0.760 -0.488 -1.897 -2.642 -3.262 -4.164 -4.890 -4.990
0.0009 -1.23621 10.00000 0.8629356027 2.4389021397    0.828  3.004  3.6227  0.794    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -5.53e-09      0.00 7.421e-01 2.570e-01 1.474e-04 5.564e-05 3.973e-04 -1.000 9.241e-04 -2.741 0.793 -0.527 -1.973 -2.735 -3.368 -4.287 -5.024 -5.127
0.0009 -1.23621 10.00000 0.8629484177 2.4389059544    0.825  3.048  3.6193  0.736    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -6.55e-09      0.00 7.421e-01 2.570e-01 1.474e-04 5.564e-05 3.973e-04 -1.000 9.240e-04 -2.850 0.829 -0.562 -2.043 -2.824 -3.468 -4.404 -5.153 -5.259
0.0009 -1.23621 10.00000 0.8629605174 2.4389095306    0.822  3.092  3.6158  0.676    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -7.79e-09      0.00 7.421e-01 2.570e-01 1.474e-04 5.565e-05 3.973e-04 -1.000 9.240e-04 -2.960 0.874 -0.591 -2.110 -2.910 -3.568 -4.522 -5.283 -5.393
0.0009 -1.23621 10.00000 0.8629720211 2.4389128685    0.818  3.137  3.6123  0.615    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -9.28e-09      0.00 7.421e-01 2.570e-01 1.474e-04 5.565e-05 3.973e-04 -1.000 9.240e-04 -3.072 0.916 -0.623 -2.179 -2.999 -3.670 -4.641 -5.415 -5.528
0.0009 -1.23621 10.00000 0.8629826307 2.4389159679    0.814  3.181  3.6089  0.555    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-08      0.00 7.421e-01 2.570e-01 1.474e-04 5.565e-05 3.973e-04 -1.000 9.240e-04 -3.182 0.962 -0.651 -2.245 -3.085 -3.769 -4.759 -5.545 -5.662
0.0009 -1.23621 10.00000 0.8629927039 2.4389188290    0.809  3.225  3.6054  0.494    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-08      0.00 7.421e-01 2.570e-01 1.474e-04 5.565e-05 3.973e-04 -1.000 9.240e-04 -3.293 1.013 -0.675 -2.307 -3.169 -3.868 -4.876 -5.675 -5.796
0.0009 -1.23621 10.00000 0.8630021811 2.4389216900    0.803  3.269  3.6020  0.434    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-08      0.00 7.421e-01 2.570e-01 1.474e-04 5.565e-05 3.973e-04 -1.000 9.240e-04 -3.403 1.073 -0.689 -2.364 -3.250 -3.966 -4.994 -5.804 -5.930
0.0009 -1.23621 10.00000 0.8630112410 2.4389243126    0.797  3.311  3.5986  0.375    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-08      0.00 7.421e-01 2.570e-01 1.474e-04 5.565e-05 3.973e-04 -1.000 9.239e-04 -3.508 1.133 -0.699 -2.416 -3.327 -4.059 -5.105 -5.927 -6.057
0.0009 -1.23621 10.00000 0.8630133271 2.4389250278    0.795  3.320  3.5979  0.362    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-08      0.00 7.421e-01 2.570e-01 1.474e-04 5.565e-05 3.973e-04 -1.000 9.240e-04 -3.530 1.146 -0.700 -2.427 -3.343 -4.079 -5.130 -5.954 -6.085
0.0009 -1.23621 10.00000 0.8630133271 2.4389250278    0.795  1.757  3.7397  2.492    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.863e-05 4.016e-04 -1.000 9.240e-04 0.377 1.088 1.127 0.535 0.136 -0.243 -0.741 -1.146 -1.201
0.0009 -1.23621 10.00000 0.8630802631 2.4389445782    0.795  1.774  3.7384  2.470    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.863e-05 4.016e-04 -1.000 9.241e-04 0.334 1.059 1.092 0.494 0.094 -0.288 -0.790 -1.197 -1.253
0.0009 -1.23621 10.00000 0.8631450534 2.4389636517    0.795  1.777  3.7383  2.466    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.863e-05 4.016e-04 -1.000 9.241e-04 0.327 1.053 1.085 0.487 0.086 -0.295 -0.797 -1.205 -1.261
0.0009 -1.23621 10.00000 0.8632110953 2.4389829636    0.796  1.779  3.7383  2.465    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.864e-05 4.016e-04 -1.000 9.241e-04 0.322 1.048 1.080 0.483 0.082 -0.299 -0.802 -1.209 -1.265
0.0009 -1.23621 10.00000 0.8632773757 2.4390025139    0.796  1.780  3.7386  2.465    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.864e-05 4.016e-04 -1.000 9.241e-04 0.320 1.044 1.076 0.480 0.079 -0.301 -0.803 -1.209 -1.265
0.0009 -1.23621 10.00000 0.8633442521 2.4390220642    0.796  1.780  3.7391  2.467    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.864e-05 4.016e-04 -1.000 9.240e-04 0.320 1.039 1.073 0.478 0.079 -0.301 -0.801 -1.207 -1.263
0.0009 -1.23621 10.00000 0.8634121418 2.4390420914    0.796  1.780  3.7397  2.470    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.864e-05 4.016e-04 -1.000 9.241e-04 0.321 1.034 1.070 0.478 0.080 -0.299 -0.798 -1.202 -1.257
0.0009 -1.23621 10.00000 0.8634788394 2.4390616417    0.796  1.779  3.7404  2.473    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.864e-05 4.016e-04 -1.000 9.240e-04 0.322 1.030 1.068 0.478 0.081 -0.296 -0.793 -1.196 -1.251
0.0009 -1.23621 10.00000 0.8635473251 2.4390816689    0.796  1.778  3.7411  2.477    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.864e-05 4.016e-04 -1.000 9.241e-04 0.325 1.028 1.066 0.479 0.084 -0.293 -0.787 -1.188 -1.243
0.0009 -1.23621 10.00000 0.8636119366 2.4391007423    0.796  1.777  3.7418  2.481    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.864e-05 4.016e-04 -1.000 9.240e-04 0.327 1.025 1.064 0.480 0.085 -0.290 -0.783 -1.182 -1.236
0.0009 -1.23621 10.00000 0.8636820316 2.4391212463    0.796  1.776  3.7425  2.485    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.864e-05 4.016e-04 -1.000 9.241e-04 0.329 1.022 1.061 0.480 0.087 -0.287 -0.777 -1.175 -1.229
0.0009 -1.23621 10.00000 0.8637439609 2.4391393661    0.796  1.776  3.7431  2.488    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.864e-05 4.016e-04 -1.000 9.241e-04 0.330 1.019 1.059 0.480 0.089 -0.284 -0.773 -1.169 -1.223
